MSG	834594 TRIAL 9 START
MSG	835938 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.73 deg.  -8.7,-24.8 pix.
MSG	836689 RECCFG P 500 2 1 
MSG	836689 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	836690 	LEFT	SAMPLES	EVENTS
839402	  996.2	  548.3	  273.0	.
839404	  996.2	  548.3	  273.0	.
839406	  996.1	  548.4	  273.0	.
839408	  996.0	  547.8	  273.0	.
839410	  995.9	  549.9	  274.0	.
839412	  995.8	  550.8	  275.0	.
839414	  994.9	  551.4	  275.0	.
839416	  994.1	  551.5	  275.0	.
839418	  993.6	  551.5	  274.0	.
839420	  993.5	  552.0	  274.0	.
839422	  993.4	  552.6	  275.0	.
839424	  993.4	  552.8	  277.0	.
839426	  992.4	  553.0	  277.0	.
839428	  992.4	  553.0	  276.0	.
839430	  992.3	  553.0	  276.0	.
839432	  992.4	  552.8	  276.0	.
839434	  992.4	  552.7	  276.0	.
839436	  992.4	  552.4	  276.0	.
839438	  992.8	  552.8	  275.0	.
839440	  993.2	  551.5	  275.0	.
839442	  993.9	  551.3	  275.0	.
839444	  993.9	  551.2	  274.0	.
839446	  993.7	  550.4	  274.0	.
839448	  993.6	  550.8	  274.0	.
839450	  994.0	  551.0	  273.0	.
839452	  992.9	  550.1	  273.0	.
839454	  992.8	  549.9	  273.0	.
839456	  993.3	  549.7	  274.0	.
839458	  993.8	  549.3	  274.0	.
839460	  993.9	  548.9	  274.0	.
839462	  993.8	  548.6	  275.0	.
839464	  993.8	  548.8	  275.0	.
839466	  993.9	  548.9	  276.0	.
839468	  994.3	  548.9	  275.0	.
839470	  993.4	  549.2	  275.0	.
839472	  993.6	  549.1	  276.0	.
839474	  993.8	  549.1	  276.0	.
839476	  994.1	  550.0	  276.0	.
839478	  994.4	  550.3	  276.0	.
839480	  995.1	  550.5	  276.0	.
839482	  995.1	  549.2	  276.0	.
839484	  995.2	  547.9	  275.0	.
839486	  995.0	  544.9	  272.0	.
839488	  995.1	  545.7	  272.0	.
839490	  995.4	  546.4	  273.0	.
839492	  995.5	  546.6	  273.0	.
839494	  995.5	  546.8	  273.0	.
839496	  995.4	  547.4	  273.0	.
839498	  995.5	  548.0	  272.0	.
839500	  994.9	  547.8	  272.0	.
839502	  994.3	  547.6	  272.0	.
839504	  994.1	  547.9	  272.0	.
839506	  994.2	  548.2	  272.0	.
839508	  994.1	  549.1	  273.0	.
839510	  994.2	  549.7	  273.0	.
839512	  993.9	  550.2	  273.0	.
839514	  994.2	  550.1	  274.0	.
839516	  994.5	  550.5	  274.0	.
839518	  994.3	  550.5	  274.0	.
839520	  994.1	  550.8	  273.0	.
839522	  993.9	  551.2	  274.0	.
839524	  993.5	  549.5	  275.0	.
839526	  993.1	  548.9	  275.0	.
839528	  993.3	  548.7	  275.0	.
839530	  993.4	  549.4	  275.0	.
839532	  993.4	  550.1	  274.0	.
839534	  994.0	  550.7	  274.0	.
839536	  993.9	  551.4	  274.0	.
839538	  993.8	  551.8	  274.0	.
839540	  993.4	  552.1	  274.0	.
839542	  993.3	  551.9	  274.0	.
839544	  993.4	  551.5	  274.0	.
839546	  993.3	  549.4	  273.0	.
839548	  993.1	  550.2	  272.0	.
839550	  992.9	  550.2	  272.0	.
839552	  992.1	  550.3	  272.0	.
839554	  992.3	  549.4	  272.0	.
839556	  992.4	  548.1	  272.0	.
839558	  992.7	  549.3	  271.0	.
839560	  992.9	  548.9	  271.0	.
839562	  993.1	  549.0	  272.0	.
839564	  993.3	  549.2	  272.0	.
839566	  993.5	  549.1	  272.0	.
839568	  993.6	  549.1	  272.0	.
839570	  993.6	  549.5	  272.0	.
839572	  993.5	  549.4	  273.0	.
839574	  993.8	  549.2	  273.0	.
839576	  994.1	  549.2	  273.0	.
839578	  994.8	  549.3	  273.0	.
839580	  995.1	  548.3	  273.0	.
839582	  995.1	  548.0	  273.0	.
839584	  994.4	  547.8	  271.0	.
839586	  993.6	  547.6	  270.0	.
839588	  993.5	  548.4	  270.0	.
839590	  993.5	  549.2	  271.0	.
839592	  994.1	  550.4	  271.0	.
839594	  994.1	  551.7	  271.0	.
839596	  994.0	  550.3	  271.0	.
839598	  993.7	  550.7	  272.0	.
839600	  993.6	  551.0	  272.0	.
839602	  993.5	  551.1	  271.0	.
839604	  993.5	  550.6	  271.0	.
839606	  993.5	  551.5	  271.0	.
839608	  993.5	  552.5	  271.0	.
839610	  993.4	  553.2	  271.0	.
839612	  993.5	  553.9	  271.0	.
839614	  993.5	  554.5	  271.0	.
839616	  993.6	  555.1	  271.0	.
839618	  994.4	  553.9	  271.0	.
839620	  994.4	  553.5	  272.0	.
839622	  994.0	  553.6	  272.0	.
839624	  993.6	  554.0	  272.0	.
839626	  993.8	  554.3	  272.0	.
839628	  994.0	  554.4	  271.0	.
839630	  993.7	  554.5	  272.0	.
839632	  993.3	  555.0	  272.0	.
839634	  993.2	  555.4	  274.0	.
839636	  993.3	  556.2	  274.0	.
839638	  993.3	  557.1	  273.0	.
839640	  993.3	  558.0	  272.0	.
839642	  993.3	  558.9	  272.0	.
839644	  993.7	  559.0	  272.0	.
839646	  994.1	  558.9	  272.0	.
839648	  994.3	  558.7	  271.0	.
839650	  994.3	  558.6	  271.0	.
839652	  994.3	  558.7	  270.0	.
839654	  994.2	  558.2	  271.0	.
839656	  994.1	  557.8	  271.0	.
839658	  993.8	  556.8	  271.0	.
839660	  993.4	  555.5	  271.0	.
839662	  993.1	  555.3	  271.0	.
839664	  993.4	  555.5	  272.0	.
839666	  993.5	  555.7	  272.0	.
839668	  993.6	  556.4	  272.0	.
839670	  993.7	  556.4	  272.0	.
839672	  993.7	  556.4	  272.0	.
839674	  993.2	  556.5	  272.0	.
839676	  992.6	  556.2	  272.0	.
839678	  992.3	  556.3	  272.0	.
839680	  992.0	  556.4	  272.0	.
839682	  992.2	  556.7	  272.0	.
839684	  992.4	  556.8	  271.0	.
839686	  993.2	  556.6	  271.0	.
839688	  993.6	  556.7	  271.0	.
839690	  993.9	  556.6	  271.0	.
839692	  993.1	  556.9	  271.0	.
839694	  992.2	  557.1	  271.0	.
839696	  992.7	  556.8	  271.0	.
839698	  993.2	  556.4	  271.0	.
839700	  993.5	  556.7	  271.0	.
839702	  993.6	  556.2	  271.0	.
839704	  993.5	  556.6	  273.0	.
839706	  993.4	  556.8	  273.0	.
839708	  992.7	  557.8	  273.0	.
839710	  992.1	  557.9	  273.0	.
839712	  992.1	  557.5	  273.0	.
839714	  992.2	  556.9	  273.0	.
839716	  992.3	  556.5	  273.0	.
839718	  992.5	  556.4	  273.0	.
839720	  992.9	  556.4	  273.0	.
839722	  993.2	  555.9	  273.0	.
839724	  992.8	  555.6	  273.0	.
839726	  993.0	  554.9	  271.0	.
839728	  993.3	  554.9	  271.0	.
839730	  993.1	  554.3	  271.0	.
839732	  993.0	  554.5	  271.0	.
839734	  993.0	  554.3	  272.0	.
839736	  993.0	  554.4	  272.0	.
839738	  993.2	  554.3	  272.0	.
839740	  993.1	  554.3	  272.0	.
839742	  993.1	  554.5	  272.0	.
839744	  993.0	  554.7	  272.0	.
839746	  993.0	  555.1	  272.0	.
839748	  993.0	  555.6	  272.0	.
839750	  992.8	  556.0	  272.0	.
839752	  992.7	  558.0	  272.0	.
839754	  992.6	  558.9	  272.0	.
839756	  992.5	  559.3	  273.0	.
839758	  992.2	  559.5	  274.0	.
839760	  992.3	  559.2	  274.0	.
839762	  991.5	  559.7	  274.0	.
839764	  991.2	  558.9	  274.0	.
839766	  991.5	  558.7	  274.0	.
839768	  991.7	  558.7	  274.0	.
839770	  991.6	  558.1	  275.0	.
839772	  991.5	  558.5	  275.0	.
839774	  991.5	  558.6	  275.0	.
839776	  991.4	  558.5	  275.0	.
839778	  991.5	  559.3	  274.0	.
839780	  991.1	  559.6	  274.0	.
839782	  991.4	  559.9	  274.0	.
839784	  991.7	  560.4	  275.0	.
839786	  991.9	  560.4	  275.0	.
839788	  991.9	  560.3	  274.0	.
839790	  992.0	  560.6	  274.0	.
839792	  991.7	  560.5	  275.0	.
839794	  991.7	  560.5	  275.0	.
839796	  991.9	  560.2	  275.0	.
839798	  991.4	  560.1	  276.0	.
839800	  990.7	  560.2	  276.0	.
839802	  991.5	  560.0	  276.0	.
839804	  991.0	  560.0	  275.0	.
839806	  992.1	  559.6	  275.0	.
839808	  993.0	  559.3	  275.0	.
839810	  993.5	  558.9	  275.0	.
839812	  993.3	  557.7	  275.0	.
839814	  993.3	  556.4	  275.0	.
839816	  993.1	  555.2	  276.0	.
839818	  993.3	  555.5	  276.0	.
839820	  992.4	  555.6	  275.0	.
839822	  992.9	  555.4	  276.0	.
839824	  993.1	  555.5	  276.0	.
839826	  994.4	  553.7	  277.0	.
839828	  994.5	  554.7	  277.0	.
839830	  994.7	  554.4	  277.0	.
839832	  993.7	  554.3	  276.0	.
839834	  994.5	  554.6	  277.0	.
839836	  995.0	  554.2	  277.0	.
839838	  995.0	  554.3	  277.0	.
839840	  995.6	  554.4	  278.0	.
839842	  996.4	  554.2	  278.0	.
839844	  996.2	  554.4	  278.0	.
839846	  996.0	  554.5	  278.0	.
839848	  996.2	  554.3	  278.0	.
839850	  996.6	  553.9	  278.0	.
839852	  995.3	  553.3	  277.0	.
839854	  995.5	  553.3	  277.0	.
839856	  994.9	  553.5	  277.0	.
839858	  995.1	  553.4	  277.0	.
839860	  995.0	  553.4	  278.0	.
839862	  995.0	  553.1	  279.0	.
839864	  995.3	  553.8	  279.0	.
839866	  995.1	  554.4	  279.0	.
839868	  994.9	  555.2	  279.0	.
839870	  994.2	  555.4	  279.0	.
839872	  994.0	  554.7	  282.0	.
839874	  994.4	  555.4	  282.0	.
839876	  994.5	  556.3	  282.0	.
839878	  994.6	  557.0	  282.0	.
839880	  994.3	  556.9	  282.0	.
839882	  994.1	  557.7	  281.0	.
839884	  994.1	  558.0	  281.0	.
MSG	839886 DSP: STIM
839886	  994.1	  558.2	  280.0	.
839888	  994.4	  558.4	  280.0	.
839890	  994.3	  558.4	  280.0	.
839892	  994.3	  558.6	  281.0	.
839894	  994.4	  558.4	  281.0	.
839896	  993.8	  558.8	  280.0	.
839898	  994.0	  558.8	  280.0	.
839900	  992.9	  558.9	  279.0	.
839902	  991.6	  559.0	  279.0	.
839904	  991.5	  559.7	  279.0	.
839906	  992.1	  559.9	  279.0	.
839908	  992.1	  559.9	  279.0	.
839910	  992.2	  559.8	  279.0	.
839912	  993.0	  559.5	  279.0	.
839914	  992.8	  559.1	  279.0	.
839916	  992.6	  557.7	  279.0	.
839918	  993.1	  557.7	  279.0	.
839920	  991.7	  557.6	  279.0	.
839922	  990.3	  557.6	  279.0	.
839924	  990.0	  557.8	  279.0	.
839926	  989.8	  557.7	  279.0	.
839928	  989.7	  557.9	  279.0	.
839930	  989.9	  558.0	  279.0	.
839932	  988.2	  558.0	  279.0	.
839934	  987.9	  557.8	  280.0	.
839936	  988.5	  557.4	  280.0	.
839938	  988.2	  557.2	  280.0	.
839940	  988.0	  557.0	  280.0	.
839942	  986.9	  557.0	  280.0	.
839944	  987.1	  555.8	  281.0	.
839946	  987.2	  555.6	  280.0	.
839948	  987.6	  556.4	  280.0	.
839950	  987.7	  556.8	  280.0	.
839952	  987.1	  557.1	  281.0	.
839954	  986.6	  554.4	  282.0	.
839956	  986.4	  553.5	  284.0	.
839958	  986.5	  553.2	  284.0	.
839960	  986.7	  553.5	  283.0	.
839962	  986.9	  553.7	  284.0	.
839964	  986.6	  554.5	  285.0	.
839966	  987.4	  558.5	  285.0	.
839968	  986.4	  558.5	  284.0	.
839970	  985.2	  558.5	  284.0	.
839972	  985.2	  558.7	  284.0	.
839974	  985.4	  558.6	  284.0	.
839976	  985.2	  558.5	  285.0	.
839978	  985.3	  558.4	  285.0	.
839980	  985.5	  558.3	  285.0	.
839982	  985.5	  558.6	  285.0	.
839984	  985.4	  557.3	  282.0	.
839986	  985.2	  556.0	  282.0	.
839988	  985.6	  557.0	  282.0	.
839990	  984.8	  556.6	  283.0	.
839992	  984.5	  556.1	  284.0	.
839994	  984.2	  556.5	  284.0	.
839996	  984.7	  556.1	  284.0	.
839998	  984.4	  556.1	  283.0	.
840000	  984.1	  556.2	  283.0	.
840002	  983.7	  556.4	  283.0	.
840004	  983.4	  557.0	  284.0	.
840006	  982.5	  557.6	  285.0	.
840008	  982.4	  557.7	  285.0	.
840010	  982.4	  557.7	  285.0	.
840012	  982.5	  558.0	  285.0	.
840014	  982.5	  557.7	  285.0	.
840016	  983.2	  557.4	  285.0	.
840018	  983.3	  557.8	  285.0	.
840020	  983.3	  557.5	  285.0	.
840022	  983.5	  557.1	  285.0	.
840024	  982.9	  556.9	  285.0	.
840026	  983.4	  556.3	  284.0	.
840028	  983.3	  556.4	  284.0	.
840030	  983.1	  556.3	  284.0	.
840032	  983.0	  556.3	  285.0	.
840034	  983.2	  556.3	  285.0	.
840036	  983.1	  556.3	  284.0	.
840038	  983.7	  556.0	  284.0	.
840040	  983.8	  555.8	  285.0	.
840042	  983.6	  555.9	  286.0	.
840044	  985.1	  555.8	  286.0	.
840046	  985.0	  555.9	  286.0	.
840048	  984.9	  556.2	  286.0	.
840050	  984.3	  555.5	  286.0	.
840052	  983.8	  555.4	  285.0	.
840054	  983.3	  555.4	  285.0	.
840056	  983.7	  555.4	  285.0	.
840058	  983.4	  555.0	  286.0	.
840060	  983.9	  554.6	  287.0	.
840062	  984.2	  553.8	  287.0	.
840064	  984.3	  553.2	  287.0	.
840066	  984.1	  552.8	  287.0	.
840068	  984.7	  552.8	  288.0	.
840070	  984.4	  553.2	  288.0	.
840072	  984.4	  553.6	  288.0	.
840074	  984.4	  553.9	  288.0	.
840076	  984.0	  553.9	  288.0	.
840078	  984.4	  553.7	  288.0	.
840080	  984.8	  553.7	  288.0	.
840082	  985.2	  555.1	  290.0	.
840084	  984.8	  555.0	  290.0	.
840086	  985.1	  554.6	  287.0	.
840088	  985.3	  554.8	  287.0	.
840090	  985.0	  555.0	  287.0	.
840092	  984.7	  555.2	  287.0	.
840094	  983.2	  555.5	  287.0	.
840096	  982.9	  556.1	  287.0	.
EFIX L   839258	840096	840	  992.3	  553.8	    276
SSACC L  840098
840098	  982.8	  556.6	  287.0	.
840100	  977.7	  558.4	  287.0	.
840102	  969.3	  559.7	  287.0	.
840104	  950.0	  562.7	  288.0	.
840106	  925.0	  565.3	  288.0	.
840108	  901.6	  568.6	  289.0	.
840110	  869.8	  573.1	  289.0	.
840112	  842.0	  576.0	  289.0	.
840114	  807.3	  579.7	  291.0	.
840116	  777.9	  581.5	  291.0	.
840118	  748.1	  583.2	  291.0	.
840120	  712.3	  582.0	  289.0	.
840122	  675.2	  579.6	  289.0	.
840124	  640.9	  581.8	  289.0	.
840126	  610.5	  582.7	  291.0	.
840128	  576.8	  584.6	  291.0	.
840130	  548.5	  585.8	  287.0	.
840132	  526.7	  586.2	  287.0	.
840134	  506.1	  587.4	  286.0	.
840136	  498.7	  587.8	  287.0	.
840138	  496.5	  587.2	  287.0	.
840140	  494.4	  586.5	  288.0	.
ESACC L  840098	840140	44	  982.8	  556.6	  496.5	  587.2	  12.04	    416
SFIX L   840142
840142	  494.0	  586.9	  290.0	.
840144	  493.9	  586.5	  291.0	.
840146	  493.7	  586.9	  292.0	.
840148	  494.3	  586.7	  292.0	.
840150	  494.0	  587.2	  290.0	.
840152	  493.9	  587.6	  289.0	.
840154	  494.9	  587.2	  289.0	.
840156	  496.0	  586.8	  294.0	.
840158	  495.7	  586.8	  294.0	.
840160	  495.6	  586.7	  294.0	.
840162	  495.4	  584.6	  294.0	.
840164	  495.1	  584.3	  294.0	.
840166	  494.8	  584.8	  296.0	.
840168	  494.7	  582.4	  296.0	.
840170	  495.0	  581.7	  296.0	.
840172	  494.8	  581.7	  295.0	.
840174	  494.5	  580.8	  296.0	.
840176	  494.2	  580.5	  297.0	.
840178	  494.2	  580.5	  297.0	.
840180	  494.0	  579.4	  297.0	.
840182	  493.8	  580.7	  297.0	.
840184	  494.2	  581.9	  296.0	.
840186	  493.9	  583.4	  294.0	.
840188	  494.0	  583.8	  295.0	.
840190	  494.1	  583.1	  295.0	.
840192	  494.1	  584.9	  295.0	.
840194	  494.2	  586.7	  296.0	.
840196	  494.2	  587.0	  296.0	.
840198	  493.7	  585.7	  296.0	.
840200	  493.4	  585.1	  295.0	.
840202	  493.1	  584.9	  295.0	.
840204	  493.1	  584.7	  296.0	.
840206	  493.5	  584.9	  296.0	.
840208	  493.6	  584.7	  296.0	.
840210	  493.5	  584.7	  298.0	.
840212	  493.5	  586.9	  300.0	.
840214	  492.1	  586.1	  300.0	.
840216	  493.0	  587.0	  299.0	.
840218	  492.4	  587.0	  299.0	.
840220	  492.8	  586.8	  297.0	.
840222	  492.1	  586.5	  297.0	.
840224	  491.7	  586.0	  297.0	.
840226	  491.4	  585.4	  298.0	.
840228	  491.1	  584.7	  298.0	.
840230	  491.1	  584.3	  298.0	.
840232	  491.2	  584.2	  299.0	.
840234	  492.1	  586.5	  298.0	.
840236	  493.0	  586.0	  298.0	.
840238	  493.5	  585.6	  298.0	.
840240	  494.1	  582.5	  299.0	.
840242	  493.0	  580.3	  302.0	.
840244	  491.9	  580.3	  301.0	.
840246	  492.2	  581.4	  301.0	.
840248	  492.3	  581.3	  301.0	.
840250	  493.8	  581.1	  301.0	.
840252	  493.6	  579.7	  301.0	.
840254	  493.5	  578.8	  301.0	.
840256	  492.9	  577.8	  302.0	.
840258	  491.3	  580.0	  302.0	.
840260	  486.7	  581.2	  302.0	.
EFIX L   840142	840260	120	  493.5	  584.2	    296
SSACC L  840262
840262	  485.9	  581.5	  304.0	.
840264	  479.1	  581.9	  304.0	.
840266	  466.7	  582.4	  305.0	.
840268	  457.9	  582.6	  306.0	.
840270	  453.2	  579.9	  306.0	.
840272	  449.4	  578.7	  307.0	.
ESACC L  840262	840272	12	  485.9	  581.5	  453.2	  579.9	   0.78	     97
SFIX L   840274
840274	  448.6	  578.0	  308.0	.
840276	  448.3	  578.3	  309.0	.
840278	  448.5	  577.2	  309.0	.
840280	  448.5	  576.2	  309.0	.
840282	  448.5	  576.9	  307.0	.
840284	  447.9	  577.6	  306.0	.
840286	  447.3	  576.8	  306.0	.
840288	  447.0	  577.1	  306.0	.
840290	  447.4	  577.3	  307.0	.
840292	  447.7	  577.0	  308.0	.
840294	  447.6	  578.9	  309.0	.
840296	  448.4	  578.9	  309.0	.
840298	  449.2	  578.8	  309.0	.
840300	  449.4	  578.7	  309.0	.
840302	  449.6	  578.5	  310.0	.
840304	  449.7	  576.3	  310.0	.
840306	  449.0	  577.0	  309.0	.
840308	  449.2	  577.8	  310.0	.
840310	  449.3	  576.3	  310.0	.
840312	  449.6	  576.8	  311.0	.
840314	  449.8	  575.4	  311.0	.
840316	  449.5	  574.2	  311.0	.
840318	  449.3	  575.2	  311.0	.
840320	  449.0	  575.9	  312.0	.
840322	  449.4	  576.1	  314.0	.
840324	  449.7	  576.4	  314.0	.
840326	  450.1	  576.4	  313.0	.
840328	  450.1	  575.4	  313.0	.
840330	  450.0	  575.1	  314.0	.
840332	  450.2	  575.2	  314.0	.
840334	  450.4	  574.5	  314.0	.
840336	  450.3	  573.9	  314.0	.
840338	  450.5	  572.5	  314.0	.
840340	  450.9	  573.8	  314.0	.
840342	  449.9	  573.4	  314.0	.
840344	  448.9	  573.8	  314.0	.
840346	  448.6	  573.4	  314.0	.
840348	  448.6	  573.7	  314.0	.
840350	  448.7	  574.0	  316.0	.
840352	  448.8	  574.1	  316.0	.
840354	  450.1	  574.2	  319.0	.
840356	  450.2	  573.6	  319.0	.
840358	  450.1	  573.9	  318.0	.
840360	  450.1	  573.7	  318.0	.
840362	  449.9	  573.4	  318.0	.
840364	  448.2	  573.8	  318.0	.
840366	  448.2	  574.1	  319.0	.
840368	  448.5	  574.1	  320.0	.
840370	  448.8	  573.9	  320.0	.
840372	  449.5	  574.7	  320.0	.
840374	  450.1	  573.6	  321.0	.
840376	  450.1	  572.5	  321.0	.
840378	  451.0	  572.6	  321.0	.
840380	  450.5	  572.7	  320.0	.
840382	  450.0	  573.1	  320.0	.
840384	  449.8	  572.6	  320.0	.
840386	  449.6	  572.8	  319.0	.
840388	  450.3	  572.7	  319.0	.
840390	  450.3	  572.8	  320.0	.
840392	  450.4	  571.0	  321.0	.
840394	  450.7	  571.6	  323.0	.
840396	  451.1	  572.3	  323.0	.
840398	  452.0	  573.0	  323.0	.
840400	  451.0	  573.0	  323.0	.
840402	  450.8	  572.9	  323.0	.
840404	  450.9	  573.1	  322.0	.
840406	  450.6	  572.8	  322.0	.
840408	  450.7	  572.9	  324.0	.
840410	  450.7	  572.9	  324.0	.
840412	  451.0	  571.8	  324.0	.
840414	  450.9	  570.8	  324.0	.
840416	  451.3	  571.2	  324.0	.
840418	  451.1	  570.9	  324.0	.
840420	  451.1	  571.0	  324.0	.
840422	  450.7	  570.8	  324.0	.
840424	  450.7	  571.2	  325.0	.
840426	  450.8	  570.9	  325.0	.
840428	  451.1	  571.8	  325.0	.
840430	  451.2	  572.9	  325.0	.
840432	  451.2	  572.8	  325.0	.
840434	  450.2	  573.0	  325.0	.
840436	  449.3	  573.1	  325.0	.
840438	  447.4	  573.2	  326.0	.
840440	  447.0	  573.3	  327.0	.
840442	  446.5	  573.8	  328.0	.
840444	  446.7	  574.1	  328.0	.
840446	  446.7	  574.4	  328.0	.
840448	  446.8	  574.2	  328.0	.
840450	  447.5	  574.7	  328.0	.
840452	  447.7	  574.0	  328.0	.
840454	  447.7	  574.6	  328.0	.
840456	  448.0	  575.1	  328.0	.
EFIX L   840274	840456	184	  449.5	  574.3	    317
SSACC L  840458
840458	  448.0	  575.7	  328.0	.
840460	  451.4	  574.7	  328.0	.
840462	  462.0	  575.1	  328.0	.
840464	  477.1	  575.2	  329.0	.
840466	  504.2	  576.3	  330.0	.
840468	  533.1	  576.1	  330.0	.
840470	  575.9	  580.7	  330.0	.
840472	  612.6	  581.9	  330.0	.
840474	  657.6	  603.6	  330.0	.
840476	  713.4	  604.4	  330.0	.
840478	  755.4	  607.0	  330.0	.
840480	  808.4	  601.9	  334.0	.
840482	  863.5	  612.7	  334.0	.
840484	  914.2	  609.9	  334.0	.
840486	  967.8	  612.7	  333.0	.
840488	 1020.3	  611.3	  333.0	.
840490	 1069.3	  615.5	  332.0	.
840492	 1122.3	  609.7	  331.0	.
840494	 1170.2	  607.7	  331.0	.
840496	 1221.0	  608.7	  330.0	.
840498	 1275.9	  624.5	  330.0	.
840500	 1323.8	  624.5	  328.0	.
840502	 1371.8	  620.8	  328.0	.
840504	 1409.3	  617.0	  328.0	.
840506	 1447.5	  612.2	  324.0	.
840508	 1479.7	  616.9	  322.0	.
840510	 1509.5	  613.8	  322.0	.
840512	 1529.9	  617.4	  323.0	.
840514	 1554.6	  614.7	  323.0	.
840516	 1558.6	  615.5	  324.0	.
840518	 1560.5	  615.6	  326.0	.
840520	 1558.1	  615.6	  330.0	.
ESACC L  840458	840520	64	  448.0	  575.7	 1560.5	  615.6	  26.67	    673
SFIX L   840522
840522	 1555.6	  615.5	  331.0	.
840524	 1552.8	  614.2	  331.0	.
840526	 1548.6	  612.1	  332.0	.
840528	 1547.0	  609.2	  333.0	.
840530	 1545.6	  609.3	  333.0	.
840532	 1546.6	  610.4	  333.0	.
840534	 1547.6	  611.5	  332.0	.
840536	 1550.2	  611.1	  331.0	.
840538	 1551.1	  611.2	  331.0	.
840540	 1552.4	  610.9	  329.0	.
840542	 1553.6	  610.7	  328.0	.
840544	 1554.2	  610.6	  328.0	.
840546	 1554.3	  610.4	  328.0	.
840548	 1554.1	  610.3	  328.0	.
840550	 1554.5	  610.1	  328.0	.
840552	 1554.3	  610.0	  326.0	.
840554	 1553.9	  608.5	  326.0	.
840556	 1553.9	  607.7	  327.0	.
840558	 1553.6	  607.1	  328.0	.
840560	 1553.3	  607.0	  328.0	.
840562	 1552.6	  606.8	  328.0	.
840564	 1551.3	  607.3	  330.0	.
840566	 1549.9	  606.1	  332.0	.
840568	 1548.7	  605.7	  333.0	.
840570	 1547.3	  605.4	  333.0	.
840572	 1547.4	  605.2	  333.0	.
840574	 1546.7	  605.2	  333.0	.
840576	 1546.8	  605.0	  333.0	.
840578	 1546.8	  606.1	  333.0	.
840580	 1546.6	  606.1	  333.0	.
840582	 1546.2	  606.2	  333.0	.
840584	 1545.5	  605.1	  332.0	.
840586	 1545.3	  604.4	  332.0	.
840588	 1545.0	  603.7	  332.0	.
840590	 1545.0	  603.5	  331.0	.
840592	 1544.9	  603.3	  331.0	.
840594	 1543.6	  599.9	  331.0	.
840596	 1542.8	  601.6	  332.0	.
840598	 1542.8	  601.6	  334.0	.
840600	 1542.7	  601.6	  334.0	.
840602	 1542.1	  602.6	  334.0	.
840604	 1541.4	  602.0	  335.0	.
840606	 1542.0	  601.6	  336.0	.
840608	 1541.8	  601.8	  336.0	.
840610	 1541.9	  601.9	  335.0	.
840612	 1541.6	  601.0	  335.0	.
840614	 1541.6	  603.0	  335.0	.
840616	 1541.2	  605.0	  336.0	.
840618	 1540.7	  603.7	  335.0	.
840620	 1540.9	  603.4	  335.0	.
840622	 1540.5	  603.4	  335.0	.
840624	 1540.0	  602.5	  335.0	.
840626	 1539.1	  602.7	  335.0	.
840628	 1538.9	  606.1	  336.0	.
840630	 1538.2	  604.2	  338.0	.
840632	 1538.5	  603.2	  338.0	.
840634	 1538.9	  602.9	  338.0	.
840636	 1538.7	  602.6	  337.0	.
840638	 1538.6	  603.8	  337.0	.
840640	 1538.3	  604.8	  337.0	.
840642	 1538.1	  606.3	  338.0	.
840644	 1538.0	  607.6	  338.0	.
840646	 1538.2	  611.2	  338.0	.
840648	 1538.0	  610.5	  338.0	.
840650	 1537.8	  610.0	  338.0	.
840652	 1538.0	  609.1	  338.0	.
840654	 1537.7	  608.7	  338.0	.
840656	 1537.8	  607.3	  338.0	.
840658	 1537.7	  606.3	  336.0	.
840660	 1537.3	  603.0	  336.0	.
840662	 1537.5	  603.7	  337.0	.
840664	 1537.4	  604.2	  338.0	.
840666	 1537.0	  603.7	  338.0	.
840668	 1536.5	  603.5	  338.0	.
840670	 1537.0	  603.4	  338.0	.
840672	 1536.9	  599.0	  338.0	.
840674	 1538.6	  599.3	  338.0	.
840676	 1538.6	  599.9	  338.0	.
EFIX L   840522	840676	156	 1544.3	  606.0	    333
SSACC L  840678
840678	 1539.0	  603.3	  342.0	.
840680	 1548.1	  606.1	  343.0	.
840682	 1553.5	  608.9	  343.0	.
840684	 1560.4	  610.9	  343.0	.
840686	 1572.0	  608.9	  343.0	.
840688	 1577.1	  608.2	  344.0	.
840690	 1578.0	  610.8	  344.0	.
840692	 1578.0	  609.9	  343.0	.
ESACC L  840678	840692	16	 1539.0	  603.3	 1578.0	  610.8	   0.97	    101
SFIX L   840694
840694	 1578.0	  610.4	  343.0	.
840696	 1577.6	  609.5	  343.0	.
840698	 1576.5	  610.2	  343.0	.
840700	 1575.6	  610.0	  343.0	.
840702	 1575.9	  610.4	  343.0	.
840704	 1575.4	  610.7	  342.0	.
840706	 1575.5	  611.8	  342.0	.
840708	 1574.6	  610.8	  342.0	.
840710	 1574.1	  611.6	  342.0	.
840712	 1572.7	  612.4	  344.0	.
840714	 1572.5	  611.5	  344.0	.
840716	 1572.2	  612.0	  343.0	.
840718	 1572.6	  611.5	  343.0	.
840720	 1572.8	  610.8	  343.0	.
840722	 1573.2	  609.3	  344.0	.
840724	 1573.4	  608.0	  344.0	.
840726	 1574.9	  607.9	  343.0	.
840728	 1573.8	  608.3	  343.0	.
840730	 1574.0	  608.9	  343.0	.
840732	 1573.8	  608.6	  343.0	.
840734	 1573.1	  608.6	  342.0	.
