MSG	906974 TRIAL 18 START
MSG	909270 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.23 deg.  -4.1,7.4 pix.
MSG	910027 RECCFG P 500 2 1 
MSG	910027 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	910028 	LEFT	SAMPLES	EVENTS
911368	  960.2	  519.0	  276.0	.
911370	  960.0	  519.8	  276.0	.
911372	  960.0	  522.5	  276.0	.
911374	  960.0	  522.5	  276.0	.
911376	  959.8	  522.0	  276.0	.
911378	  960.0	  521.9	  276.0	.
911380	  959.9	  521.8	  278.0	.
911382	  959.6	  519.0	  278.0	.
911384	  959.6	  518.8	  278.0	.
911386	  959.7	  518.7	  278.0	.
911388	  959.9	  518.4	  278.0	.
911390	  959.9	  518.2	  281.0	.
911392	  959.9	  518.4	  284.0	.
911394	  959.6	  518.5	  284.0	.
911396	  959.8	  518.2	  284.0	.
911398	  960.1	  518.1	  284.0	.
911400	  959.7	  519.1	  284.0	.
911402	  959.3	  518.0	  284.0	.
911404	  959.6	  518.9	  283.0	.
911406	  960.0	  519.8	  282.0	.
911408	  960.8	  518.6	  282.0	.
911410	  960.8	  517.7	  282.0	.
911412	  960.9	  519.3	  282.0	.
911414	  960.2	  518.3	  282.0	.
911416	  960.0	  518.9	  281.0	.
911418	  960.1	  519.7	  281.0	.
911420	  960.0	  519.4	  281.0	.
911422	  960.1	  520.0	  282.0	.
911424	  960.1	  520.5	  282.0	.
911426	  959.4	  521.9	  280.0	.
911428	  958.8	  521.3	  280.0	.
911430	  958.4	  520.8	  280.0	.
911432	  958.3	  520.3	  281.0	.
911434	  958.4	  519.8	  283.0	.
911436	  958.7	  519.4	  283.0	.
911438	  959.2	  519.0	  283.0	.
911440	  959.6	  519.6	  283.0	.
911442	  959.6	  520.2	  283.0	.
911444	  959.0	  520.9	  283.0	.
911446	  959.0	  520.4	  283.0	.
911448	  959.1	  519.8	  283.0	.
911450	  958.3	  518.1	  283.0	.
911452	  958.2	  516.4	  283.0	.
911454	  958.4	  517.1	  283.0	.
911456	  958.2	  516.4	  283.0	.
911458	  958.5	  517.9	  282.0	.
911460	  958.6	  519.5	  282.0	.
911462	  958.5	  519.0	  282.0	.
911464	  958.4	  518.7	  282.0	.
911466	  958.6	  518.3	  282.0	.
911468	  958.8	  518.1	  283.0	.
911470	  958.3	  516.8	  283.0	.
911472	  958.2	  516.7	  283.0	.
911474	  958.2	  516.5	  284.0	.
911476	  958.3	  516.2	  286.0	.
911478	  958.5	  516.1	  286.0	.
911480	  958.7	  515.9	  287.0	.
911482	  958.5	  513.5	  287.0	.
911484	  958.4	  514.2	  287.0	.
911486	  958.2	  514.8	  287.0	.
911488	  957.5	  513.3	  288.0	.
911490	  957.5	  513.0	  290.0	.
911492	  957.3	  512.9	  290.0	.
911494	  957.4	  511.1	  290.0	.
911496	  957.5	  509.3	  290.0	.
911498	  957.1	  509.2	  290.0	.
911500	  958.0	  509.6	  290.0	.
911502	  958.0	  510.0	  290.0	.
911504	  958.1	  509.8	  292.0	.
911506	  958.2	  509.5	  294.0	.
911508	  958.0	  510.5	  294.0	.
911510	  957.8	  509.7	  292.0	.
911512	  958.5	  508.7	  291.0	.
911514	  958.8	  509.8	  291.0	.
911516	  958.8	  511.0	  290.0	.
911518	  958.7	  512.0	  289.0	.
911520	  957.0	  513.2	  288.0	.
911522	  956.4	  513.0	  288.0	.
911524	  956.3	  514.8	  288.0	.
911526	  956.2	  516.5	  289.0	.
911528	  955.7	  515.3	  290.0	.
911530	  955.6	  514.1	  290.0	.
911532	  955.9	  514.4	  290.0	.
911534	  955.2	  514.7	  290.0	.
911536	  954.5	  514.9	  290.0	.
911538	  954.5	  515.0	  290.0	.
911540	  954.3	  515.1	  290.0	.
911542	  954.5	  515.0	  290.0	.
911544	  954.6	  515.5	  290.0	.
911546	  954.5	  516.0	  290.0	.
911548	  955.4	  514.4	  291.0	.
911550	  956.5	  515.0	  292.0	.
911552	  957.2	  514.7	  293.0	.
911554	  957.2	  515.3	  292.0	.
911556	  957.3	  515.8	  293.0	.
911558	  956.6	  515.3	  293.0	.
911560	  956.5	  514.6	  295.0	.
911562	  956.3	  511.9	  295.0	.
911564	  955.8	  511.5	  295.0	.
911566	  956.0	  512.3	  295.0	.
911568	  956.2	  512.6	  295.0	.
911570	  956.2	  512.7	  294.0	.
911572	  956.1	  511.9	  294.0	.
911574	  956.4	  511.1	  293.0	.
911576	  956.1	  510.5	  293.0	.
911578	  956.3	  509.9	  293.0	.
911580	  956.6	  509.9	  293.0	.
911582	  956.3	  508.5	  293.0	.
911584	  956.2	  508.9	  292.0	.
911586	  956.2	  509.2	  293.0	.
911588	  956.1	  509.1	  294.0	.
911590	  956.2	  509.9	  297.0	.
911592	  956.2	  508.8	  297.0	.
911594	  955.7	  507.8	  298.0	.
911596	  955.4	  509.6	  298.0	.
911598	  956.1	  511.2	  299.0	.
911600	  955.6	  512.2	  299.0	.
911602	  955.0	  511.7	  299.0	.
911604	  955.7	  513.4	  298.0	.
911606	  956.2	  513.6	  298.0	.
911608	  955.7	  513.8	  297.0	.
911610	  955.1	  514.0	  297.0	.
911612	  954.2	  515.8	  297.0	.
911614	  953.3	  517.6	  297.0	.
911616	  953.5	  520.7	  297.0	.
911618	  953.7	  523.9	  297.0	.
911620	  953.3	  524.8	  297.0	.
911622	  953.2	  525.7	  296.0	.
911624	  954.0	  528.9	  297.0	.
911626	  953.9	  526.5	  297.0	.
911628	  953.8	  527.0	  297.0	.
911630	  953.7	  527.4	  297.0	.
911632	  953.6	  525.4	  297.0	.
911634	  953.7	  527.1	  297.0	.
911636	  953.6	  528.8	  297.0	.
911638	  953.2	  528.2	  298.0	.
911640	  953.3	  530.2	  298.0	.
911642	  953.4	  530.5	  297.0	.
911644	  953.4	  529.7	  297.0	.
911646	  953.4	  529.0	  296.0	.
911648	  953.3	  528.0	  296.0	.
911650	  953.2	  527.1	  297.0	.
911652	  953.8	  526.9	  299.0	.
911654	  954.1	  528.7	  302.0	.
911656	  954.5	  530.6	  302.0	.
911658	  955.1	  529.9	  301.0	.
911660	  955.4	  530.1	  300.0	.
911662	  955.1	  528.9	  300.0	.
911664	  954.9	  527.7	  300.0	.
911666	  954.8	  525.0	  300.0	.
911668	  954.4	  524.7	  300.0	.
911670	  954.6	  524.7	  300.0	.
911672	  954.5	  524.8	  300.0	.
911674	  954.9	  526.6	  301.0	.
911676	  954.7	  527.5	  300.0	.
911678	  954.5	  528.3	  300.0	.
911680	  953.7	  528.1	  300.0	.
911682	  953.5	  527.7	  300.0	.
911684	  953.8	  525.7	  300.0	.
911686	  954.2	  526.3	  301.0	.
911688	  954.2	  525.6	  301.0	.
911690	  954.3	  524.8	  302.0	.
911692	  954.2	  525.0	  303.0	.
911694	  954.1	  524.8	  305.0	.
911696	  953.9	  524.6	  305.0	.
911698	  953.7	  524.0	  306.0	.
911700	  953.8	  524.0	  306.0	.
911702	  954.0	  524.6	  305.0	.
911704	  954.6	  525.1	  304.0	.
911706	  954.5	  525.4	  304.0	.
911708	  955.4	  525.6	  304.0	.
911710	  955.6	  527.5	  304.0	.
911712	  955.2	  529.4	  304.0	.
911714	  955.2	  529.5	  304.0	.
911716	  955.1	  530.1	  303.0	.
911718	  954.9	  529.8	  304.0	.
911720	  954.8	  532.2	  303.0	.
911722	  954.7	  531.7	  303.0	.
911724	  954.2	  532.0	  302.0	.
911726	  954.2	  532.1	  302.0	.
911728	  954.0	  530.1	  303.0	.
911730	  954.5	  530.2	  304.0	.
911732	  954.6	  529.6	  304.0	.
911734	  954.8	  529.1	  304.0	.
911736	  954.9	  529.6	  304.0	.
911738	  955.0	  530.1	  304.0	.
911740	  954.9	  528.9	  304.0	.
911742	  955.4	  528.8	  304.0	.
911744	  955.1	  528.3	  305.0	.
911746	  954.9	  528.2	  305.0	.
911748	  953.9	  528.1	  305.0	.
911750	  953.9	  529.8	  304.0	.
911752	  953.5	  528.9	  304.0	.
911754	  954.4	  528.8	  304.0	.
911756	  955.2	  528.6	  305.0	.
911758	  955.4	  527.9	  305.0	.
911760	  954.5	  527.8	  305.0	.
911762	  954.8	  527.8	  305.0	.
911764	  954.0	  527.4	  305.0	.
911766	  953.3	  528.2	  305.0	.
911768	  953.8	  528.7	  306.0	.
911770	  954.4	  528.7	  306.0	.
911772	  954.1	  528.6	  307.0	.
911774	  954.3	  528.8	  307.0	.
911776	  954.3	  528.9	  307.0	.
911778	  954.2	  528.9	  307.0	.
911780	  954.0	  528.8	  307.0	.
911782	  954.0	  528.6	  308.0	.
911784	  953.6	  528.7	  308.0	.
911786	  953.3	  528.8	  308.0	.
911788	  954.1	  528.3	  308.0	.
911790	  954.0	  528.0	  310.0	.
911792	  953.7	  526.9	  310.0	.
911794	  953.9	  527.1	  311.0	.
911796	  952.8	  526.6	  311.0	.
911798	  951.9	  526.9	  311.0	.
911800	  951.4	  526.9	  311.0	.
911802	  951.8	  526.9	  310.0	.
911804	  952.1	  527.4	  310.0	.
911806	  952.5	  527.5	  310.0	.
911808	  951.8	  527.0	  310.0	.
911810	  952.0	  526.3	  309.0	.
911812	  952.3	  526.4	  309.0	.
911814	  951.7	  525.7	  310.0	.
911816	  951.6	  526.7	  311.0	.
911818	  951.5	  526.5	  311.0	.
911820	  951.5	  527.3	  311.0	.
911822	  951.7	  526.9	  311.0	.
911824	  951.8	  526.5	  311.0	.
911826	  953.3	  524.7	  313.0	.
911828	  953.5	  524.5	  314.0	.
911830	  953.7	  524.3	  314.0	.
911832	  954.4	  524.1	  314.0	.
911834	  955.3	  524.2	  314.0	.
911836	  953.9	  523.2	  314.0	.
911838	  954.0	  524.1	  313.0	.
911840	  954.0	  524.9	  313.0	.
911842	  954.2	  524.5	  313.0	.
911844	  954.3	  525.1	  314.0	.
911846	  954.3	  523.9	  314.0	.
911848	  954.2	  523.6	  313.0	.
911850	  954.2	  523.2	  313.0	.
911852	  954.4	  522.7	  313.0	.
911854	  954.4	  522.3	  314.0	.
911856	  954.3	  522.6	  315.0	.
911858	  954.4	  522.5	  316.0	.
911860	  954.3	  522.6	  317.0	.
911862	  954.5	  523.9	  316.0	.
911864	  954.6	  523.5	  316.0	.
911866	  954.6	  523.6	  316.0	.
911868	  954.5	  523.3	  316.0	.
911870	  954.9	  523.0	  316.0	.
911872	  954.3	  523.4	  316.0	.
911874	  954.4	  522.6	  316.0	.
911876	  954.4	  521.7	  316.0	.
911878	  955.1	  519.6	  321.0	.
911880	  955.9	  520.1	  321.0	.
911882	  955.7	  520.0	  320.0	.
911884	  955.6	  520.0	  320.0	.
911886	  955.2	  520.1	  320.0	.
911888	  954.7	  519.9	  321.0	.
911890	  954.6	  521.0	  322.0	.
911892	  954.3	  520.6	  322.0	.
911894	  954.6	  520.8	  322.0	.
911896	  954.6	  520.6	  322.0	.
911898	  954.6	  521.1	  322.0	.
911900	  954.5	  521.1	  322.0	.
911902	  955.2	  521.1	  323.0	.
911904	  956.0	  523.3	  323.0	.
911906	  956.7	  525.6	  321.0	.
911908	  957.1	  525.0	  320.0	.
911910	  957.2	  524.6	  320.0	.
911912	  957.1	  523.2	  320.0	.
911914	  957.0	  522.8	  320.0	.
911916	  956.9	  522.7	  320.0	.
911918	  956.7	  522.4	  320.0	.
911920	  956.4	  522.7	  321.0	.
911922	  956.4	  523.1	  320.0	.
911924	  956.3	  524.2	  320.0	.
911926	  956.0	  524.4	  319.0	.
911928	  956.0	  524.4	  319.0	.
911930	  956.1	  524.4	  320.0	.
911932	  956.3	  526.0	  321.0	.
911934	  956.7	  525.2	  321.0	.
911936	  956.6	  525.1	  321.0	.
911938	  956.7	  524.2	  321.0	.
911940	  956.8	  523.1	  321.0	.
911942	  956.5	  522.9	  321.0	.
911944	  956.2	  522.6	  321.0	.
911946	  956.3	  521.6	  323.0	.
911948	  956.4	  521.8	  325.0	.
911950	  956.4	  521.3	  325.0	.
911952	  956.0	  520.8	  325.0	.
911954	  956.3	  522.0	  325.0	.
911956	  955.6	  521.7	  325.0	.
911958	  954.9	  521.5	  326.0	.
911960	  954.7	  520.6	  326.0	.
911962	  954.8	  520.9	  326.0	.
911964	  954.8	  520.3	  325.0	.
911966	  954.2	  520.0	  325.0	.
911968	  953.6	  518.8	  325.0	.
911970	  952.9	  520.8	  325.0	.
911972	  953.3	  521.1	  325.0	.
911974	  953.3	  520.7	  325.0	.
911976	  953.5	  521.1	  325.0	.
911978	  954.0	  521.5	  325.0	.
911980	  954.2	  521.6	  325.0	.
911982	  954.3	  521.6	  326.0	.
911984	  954.4	  521.6	  326.0	.
911986	  953.6	  521.6	  326.0	.
911988	  953.4	  521.4	  326.0	.
911990	  953.0	  520.9	  329.0	.
911992	  951.7	  520.6	  331.0	.
911994	  951.6	  520.1	  331.0	.
911996	  951.7	  519.7	  331.0	.
911998	  951.9	  519.6	  331.0	.
912000	  952.2	  519.6	  331.0	.
912002	  952.2	  518.9	  330.0	.
912004	  952.4	  519.3	  330.0	.
912006	  952.6	  519.4	  330.0	.
912008	  952.4	  519.5	  329.0	.
912010	  952.1	  520.6	  329.0	.
912012	  951.6	  520.0	  329.0	.
912014	  951.0	  519.8	  329.0	.
912016	  951.9	  519.6	  329.0	.
912018	  952.1	  519.5	  329.0	.
912020	  952.4	  519.5	  330.0	.
912022	  952.4	  519.1	  330.0	.
912024	  952.5	  518.7	  330.0	.
912026	  951.9	  518.8	  330.0	.
912028	  951.4	  519.5	  331.0	.
912030	  951.4	  520.0	  331.0	.
912032	  951.6	  519.9	  331.0	.
912034	  951.6	  520.4	  331.0	.
912036	  952.5	  520.9	  330.0	.
912038	  952.9	  520.4	  330.0	.
912040	  952.9	  520.7	  329.0	.
912042	  952.9	  520.1	  329.0	.
912044	  952.8	  519.9	  330.0	.
912046	  952.4	  519.8	  330.0	.
912048	  951.9	  520.5	  330.0	.
912050	  951.8	  521.1	  330.0	.
912052	  951.9	  521.3	  330.0	.
912054	  951.6	  521.1	  330.0	.
912056	  951.5	  520.9	  330.0	.
912058	  951.1	  520.7	  331.0	.
912060	  950.9	  521.3	  331.0	.
912062	  951.0	  521.8	  331.0	.
912064	  951.2	  523.0	  331.0	.
912066	  951.3	  522.8	  331.0	.
912068	  951.4	  523.1	  331.0	.
912070	  951.2	  521.8	  331.0	.
912072	  951.1	  521.7	  331.0	.
912074	  950.9	  521.8	  333.0	.
912076	  950.8	  521.7	  333.0	.
912078	  950.2	  521.6	  333.0	.
912080	  950.7	  522.4	  333.0	.
912082	  950.9	  521.0	  332.0	.
912084	  950.8	  520.8	  332.0	.
912086	  950.6	  521.2	  332.0	.
912088	  950.4	  520.1	  332.0	.
912090	  950.4	  520.7	  333.0	.
912092	  950.6	  521.4	  333.0	.
912094	  950.6	  521.5	  333.0	.
912096	  950.8	  521.7	  333.0	.
912098	  950.9	  521.9	  333.0	.
912100	  951.0	  521.8	  333.0	.
912102	  951.1	  521.8	  333.0	.
912104	  951.2	  521.8	  333.0	.
912106	  951.3	  521.3	  333.0	.
912108	  951.4	  521.6	  334.0	.
912110	  951.1	  522.0	  334.0	.
912112	  950.9	  520.9	  334.0	.
912114	  950.8	  520.7	  334.0	.
912116	  951.3	  520.5	  333.0	.
912118	  950.6	  520.0	  332.0	.
912120	  950.7	  520.3	  332.0	.
912122	  950.3	  520.7	  332.0	.
912124	  950.4	  521.4	  333.0	.
912126	  950.5	  521.4	  333.0	.
912128	  950.4	  520.7	  334.0	.
912130	  950.2	  520.0	  334.0	.
912132	  950.5	  520.4	  333.0	.
912134	  950.6	  520.8	  333.0	.
912136	  950.6	  519.9	  333.0	.
912138	  950.3	  519.6	  334.0	.
912140	  950.6	  519.3	  334.0	.
912142	  951.0	  519.9	  333.0	.
912144	  951.4	  520.6	  332.0	.
912146	  950.9	  520.8	  332.0	.
912148	  950.9	  519.3	  332.0	.
912150	  951.0	  519.9	  334.0	.
912152	  951.7	  520.4	  334.0	.
912154	  952.7	  520.4	  332.0	.
912156	  952.2	  519.4	  332.0	.
912158	  952.2	  519.4	  332.0	.
912160	  952.2	  519.3	  331.0	.
912162	  952.2	  519.3	  331.0	.
912164	  952.1	  519.5	  328.0	.
912166	  953.4	  519.5	  328.0	.
912168	  953.8	  519.7	  328.0	.
912170	  953.9	  520.0	  328.0	.
912172	  953.6	  519.6	  328.0	.
912174	  953.8	  520.4	  328.0	.
912176	  953.9	  521.2	  328.0	.
912178	  953.3	  521.9	  328.0	.
912180	  953.8	  521.8	  328.0	.
912182	  954.4	  521.8	  328.0	.
912184	  953.7	  521.5	  329.0	.
912186	  953.2	  522.5	  330.0	.
912188	  953.2	  523.4	  330.0	.
912190	  953.2	  523.4	  330.0	.
912192	  953.3	  523.3	  330.0	.
912194	  953.4	  522.6	  330.0	.
912196	  952.7	  522.7	  330.0	.
912198	  953.6	  522.6	  330.0	.
912200	  954.4	  522.6	  330.0	.
912202	  954.1	  522.9	  330.0	.
912204	  953.6	  522.1	  330.0	.
912206	  953.5	  521.3	  330.0	.
912208	  953.3	  520.8	  330.0	.
912210	  953.5	  522.1	  329.0	.
912212	  953.6	  523.3	  329.0	.
912214	  953.5	  521.6	  329.0	.
912216	  953.4	  521.8	  328.0	.
912218	  954.5	  521.9	  327.0	.
912220	  953.9	  521.0	  325.0	.
912222	  954.9	  520.9	  325.0	.
912224	  955.8	  520.8	  325.0	.
912226	  954.5	  520.9	  326.0	.
912228	  954.3	  521.1	  326.0	.
912230	  954.8	  521.3	  326.0	.
912232	  954.5	  521.5	  326.0	.
912234	  954.7	  521.4	  327.0	.
912236	  954.5	  521.4	  327.0	.
912238	  955.5	  520.9	  328.0	.
912240	  956.5	  521.3	  328.0	.
912242	  958.7	  521.4	  327.0	.
912244	  961.5	  522.4	  327.0	.
912246	  969.5	  521.4	  327.0	.
912248	  971.7	  521.3	  327.0	.
912250	  972.8	  521.2	  327.0	.
912252	  972.7	  520.7	  327.0	.
912254	  972.8	  521.1	  326.0	.
912256	  972.7	  520.9	  326.0	.
912258	  971.6	  520.9	  327.0	.
912260	  971.4	  520.1	  328.0	.
912262	  971.1	  519.0	  328.0	.
912264	  971.0	  519.0	  328.0	.
912266	  971.1	  519.4	  328.0	.
912268	  970.8	  519.9	  328.0	.
912270	  970.6	  520.7	  328.0	.
912272	  970.9	  520.7	  328.0	.
912274	  971.3	  520.7	  328.0	.
912276	  970.8	  520.7	  328.0	.
912278	  971.2	  522.2	  327.0	.
912280	  971.2	  522.6	  327.0	.
912282	  971.1	  522.5	  326.0	.
912284	  970.9	  523.4	  326.0	.
912286	  971.5	  523.0	  326.0	.
912288	  971.5	  522.8	  326.0	.
912290	  971.7	  522.5	  326.0	.
912292	  971.8	  523.3	  327.0	.
912294	  971.7	  522.5	  327.0	.
912296	  971.7	  523.4	  327.0	.
912298	  971.3	  522.6	  327.0	.
912300	  971.1	  521.7	  327.0	.
912302	  971.0	  522.2	  327.0	.
912304	  970.5	  522.0	  326.0	.
912306	  970.2	  522.5	  326.0	.
912308	  970.1	  523.0	  326.0	.
912310	  969.9	  522.7	  326.0	.
912312	  969.6	  522.8	  326.0	.
912314	  969.5	  522.8	  326.0	.
912316	  969.5	  522.1	  326.0	.
912318	  968.3	  521.6	  326.0	.
912320	  968.9	  522.8	  326.0	.
912322	  968.7	  524.2	  326.0	.
912324	  968.4	  524.5	  326.0	.
912326	  968.9	  524.7	  324.0	.
912328	  968.3	  524.9	  324.0	.
912330	  967.7	  525.0	  324.0	.
912332	  968.0	  524.6	  325.0	.
912334	  968.2	  525.0	  325.0	.
912336	  968.6	  525.4	  325.0	.
912338	  968.9	  525.9	  325.0	.
912340	  969.2	  525.9	  325.0	.
912342	  969.2	  523.2	  325.0	.
912344	  969.5	  524.1	  325.0	.
912346	  969.6	  524.3	  325.0	.
912348	  969.5	  524.5	  325.0	.
912350	  969.2	  524.6	  324.0	.
912352	  969.3	  524.0	  323.0	.
912354	  969.3	  524.6	  323.0	.
912356	  968.6	  525.0	  323.0	.
912358	  968.6	  525.2	  323.0	.
912360	  968.6	  524.7	  323.0	.
912362	  968.2	  525.5	  323.0	.
912364	  967.7	  524.8	  323.0	.
912366	  968.6	  524.0	  323.0	.
912368	  968.6	  524.4	  323.0	.
912370	  968.5	  524.0	  323.0	.
912372	  968.6	  523.6	  323.0	.
912374	  967.5	  524.3	  324.0	.
912376	  967.1	  522.9	  323.0	.
912378	  967.1	  523.0	  323.0	.
912380	  967.4	  523.1	  323.0	.
912382	  967.6	  524.9	  324.0	.
912384	  967.7	  524.9	  324.0	.
912386	  967.9	  525.1	  324.0	.
912388	  967.7	  524.7	  324.0	.
912390	  967.4	  524.3	  324.0	.
912392	  967.8	  525.0	  324.0	.
912394	  968.0	  524.9	  324.0	.
912396	  967.9	  524.8	  325.0	.
912398	  967.9	  523.7	  326.0	.
912400	  968.1	  523.9	  326.0	.
912402	  968.6	  524.0	  326.0	.
912404	  968.9	  524.4	  325.0	.
912406	  968.3	  524.2	  325.0	.
912408	  967.8	  524.1	  324.0	.
912410	  967.9	  524.8	  324.0	.
912412	  967.9	  524.6	  323.0	.
912414	  967.0	  524.6	  322.0	.
912416	  967.5	  525.6	  322.0	.
912418	  967.8	  524.8	  321.0	.
912420	  968.1	  525.1	  321.0	.
912422	  968.3	  525.4	  321.0	.
912424	  969.1	  524.4	  321.0	.
912426	  969.4	  525.0	  321.0	.
912428	  969.4	  525.5	  321.0	.
912430	  969.2	  524.2	  321.0	.
912432	  968.9	  524.2	  321.0	.
912434	  968.5	  524.4	  321.0	.
912436	  968.2	  524.3	  321.0	.
912438	  968.1	  524.8	  321.0	.
912440	  968.1	  525.2	  321.0	.
912442	  967.7	  524.6	  321.0	.
912444	  968.0	  524.8	  321.0	.
912446	  967.0	  525.2	  321.0	.
912448	  967.0	  525.4	  321.0	.
912450	  967.4	  525.6	  321.0	.
912452	  967.2	  526.8	  320.0	.
912454	  967.1	  527.1	  319.0	.
912456	  967.1	  526.8	  319.0	.
912458	  968.2	  529.2	  319.0	.
912460	  968.4	  530.3	  318.0	.
912462	  968.5	  530.9	  316.0	.
912464	  968.7	  531.3	  316.0	.
912466	  968.6	  531.2	  316.0	.
912468	  968.7	  531.1	  317.0	.
912470	  968.1	  531.5	  319.0	.
912472	  967.6	  531.4	  319.0	.
912474	  967.3	  532.6	  316.0	.
912476	  967.3	  533.8	  314.0	.
912478	  967.0	  534.1	  314.0	.
912480	  967.1	  534.2	  314.0	.
912482	  967.3	  537.2	  314.0	.
912484	  967.2	  536.3	  314.0	.
912486	  967.0	  535.5	  318.0	.
912488	  967.4	  536.4	  317.0	.
912490	  967.6	  536.1	  318.0	.
912492	  968.1	  535.6	  318.0	.
912494	  968.1	  533.9	  319.0	.
912496	  966.8	  534.5	  319.0	.
912498	  966.4	  534.4	  318.0	.
912500	  966.7	  535.1	  318.0	.
912502	  966.8	  535.9	  316.0	.
912504	  966.7	  536.7	  315.0	.
912506	  967.2	  537.4	  313.0	.
912508	  967.8	  537.1	  313.0	.
912510	  969.0	  536.6	  314.0	.
912512	  968.4	  537.3	  313.0	.
912514	  967.6	  536.1	  313.0	.
912516	  968.1	  537.0	  313.0	.
912518	  968.5	  537.9	  313.0	.
912520	  967.1	  537.8	  313.0	.
912522	  966.7	  537.5	  313.0	.
912524	  966.4	  537.2	  313.0	.
912526	  965.5	  536.9	  313.0	.
912528	  965.6	  536.2	  313.0	.
912530	  965.6	  535.4	  313.0	.
912532	  965.9	  535.4	  313.0	.
912534	  966.1	  536.4	  313.0	.
912536	  966.1	  536.9	  313.0	.
912538	  966.1	  537.4	  313.0	.
912540	  966.2	  538.3	  312.0	.
912542	  966.0	  539.1	  312.0	.
912544	  965.9	  539.5	  310.0	.
912546	  965.8	  539.8	  310.0	.
912548	  965.9	  540.1	  312.0	.
912550	  966.0	  539.3	  311.0	.
912552	  966.3	  539.2	  311.0	.
912554	  966.2	  539.5	  311.0	.
912556	  966.1	  539.0	  312.0	.
912558	  966.2	  540.7	  311.0	.
912560	  965.2	  541.5	  310.0	.
912562	  965.4	  541.6	  310.0	.
912564	  965.7	  541.8	  311.0	.
912566	  967.4	  543.6	  310.0	.
912568	  967.7	  542.2	  310.0	.
912570	  967.9	  541.7	  310.0	.
912572	  968.2	  541.6	  309.0	.
912574	  967.7	  539.7	  310.0	.
912576	  967.8	  540.1	  310.0	.
912578	  967.9	  540.5	  310.0	.
912580	  968.0	  539.9	  310.0	.
912582	  968.0	  539.3	  310.0	.
912584	  967.9	  539.4	  311.0	.
912586	  968.1	  537.5	  312.0	.
912588	  967.9	  536.6	  313.0	.
912590	  968.8	  536.2	  312.0	.
912592	  968.4	  535.8	  312.0	.
912594	  968.0	  535.4	  312.0	.
912596	  968.5	  535.4	  313.0	.
912598	  968.1	  533.7	  314.0	.
912600	  968.3	  534.2	  314.0	.
912602	  968.4	  534.7	  314.0	.
912604	  968.3	  534.0	  314.0	.
912606	  969.0	  536.2	  313.0	.
912608	  969.8	  538.3	  313.0	.
912610	  969.0	  537.5	  313.0	.
912612	  969.3	  536.5	  313.0	.
912614	  969.3	  538.1	  313.0	.
912616	  969.2	  538.1	  313.0	.
912618	  968.9	  539.1	  311.0	.
912620	  968.6	  540.0	  310.0	.
912622	  968.7	  541.9	  309.0	.
912624	  968.8	  541.8	  309.0	.
912626	  968.6	  542.7	  311.0	.
912628	  968.8	  541.4	  311.0	.
912630	  968.3	  542.6	  311.0	.
912632	  967.7	  543.7	  311.0	.
912634	  966.1	  543.5	  310.0	.
912636	  966.5	  543.0	  310.0	.
912638	  966.7	  543.6	  309.0	.
912640	  966.6	  542.7	  308.0	.
912642	  966.7	  541.8	  308.0	.
912644	  966.9	  543.0	  308.0	.
912646	  967.2	  542.7	  308.0	.
912648	  966.8	  543.2	  307.0	.
912650	  966.6	  543.4	  307.0	.
912652	  966.5	  543.2	  307.0	.
912654	  966.4	  543.9	  308.0	.
912656	  965.4	  544.6	  308.0	.
912658	  965.9	  543.5	  308.0	.
912660	  965.9	  542.5	  309.0	.
912662	  966.0	  543.2	  309.0	.
912664	  965.6	  542.2	  307.0	.
912666	  965.6	  543.1	  307.0	.
912668	  965.8	  543.8	  306.0	.
912670	  965.8	  542.3	  306.0	.
912672	  965.4	  541.8	  307.0	.
912674	  965.8	  541.2	  307.0	.
912676	  965.4	  540.7	  308.0	.
912678	  965.8	  541.3	  308.0	.
912680	  966.1	  541.8	  307.0	.
912682	  965.5	  540.3	  307.0	.
912684	  964.8	  540.4	  307.0	.
912686	  965.1	  539.2	  307.0	.
912688	  964.7	  538.0	  307.0	.
912690	  964.2	  535.6	  308.0	.
912692	  964.2	  535.7	  310.0	.
912694	  964.2	  534.9	  312.0	.
912696	  965.5	  536.7	  312.0	.
912698	  965.6	  535.9	  312.0	.
912700	  964.6	  535.2	  312.0	.
912702	  964.4	  536.3	  312.0	.
912704	  964.4	  537.4	  310.0	.
912706	  964.7	  535.6	  310.0	.
912708	  964.2	  535.1	  310.0	.
912710	  965.0	  535.2	  310.0	.
912712	  964.8	  535.3	  309.0	.
912714	  965.5	  535.5	  308.0	.
912716	  965.3	  535.8	  308.0	.
912718	  965.7	  535.5	  308.0	.
912720	  965.3	  535.6	  309.0	.
912722	  965.9	  535.6	  309.0	.
912724	  966.4	  534.3	  309.0	.
912726	  965.6	  534.7	  309.0	.
912728	  965.7	  534.9	  309.0	.
912730	  965.5	  536.6	  309.0	.
912732	  965.5	  541.6	  305.0	.
912734	  965.6	  541.6	  305.0	.
912736	  965.4	  539.8	  305.0	.
912738	  964.8	  539.8	  305.0	.
912740	  964.6	  539.8	  305.0	.
912742	  964.5	  538.9	  305.0	.
912744	  965.0	  538.9	  306.0	.
912746	  965.6	  538.9	  306.0	.
912748	  966.1	  538.7	  306.0	.
912750	  966.4	  538.5	  306.0	.
