MSG	915447 TRIAL 19 START
MSG	916740 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.71 deg.  8.7,-23.9 pix.
MSG	917487 RECCFG P 500 2 1 
MSG	917487 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	917488 	LEFT	SAMPLES	EVENTS
918814	  954.0	  543.1	  258.0	.
918816	  953.8	  543.2	  258.0	.
918818	  953.5	  543.3	  258.0	.
918820	  953.8	  543.3	  259.0	.
918822	  954.1	  543.8	  260.0	.
918824	  953.7	  544.1	  263.0	.
918826	  954.0	  544.1	  263.0	.
918828	  954.3	  544.2	  263.0	.
918830	  954.4	  544.3	  264.0	.
918832	  954.4	  544.1	  263.0	.
918834	  954.4	  544.5	  265.0	.
918836	  953.0	  544.9	  266.0	.
918838	  952.6	  544.9	  269.0	.
918840	  952.6	  544.9	  269.0	.
918842	  952.6	  544.8	  269.0	.
918844	  950.6	  545.2	  269.0	.
918846	  950.8	  545.2	  269.0	.
918848	  950.7	  546.4	  269.0	.
918850	  950.6	  546.5	  269.0	.
918852	  950.6	  546.6	  269.0	.
918854	  949.7	  547.3	  270.0	.
918856	  948.8	  546.8	  270.0	.
918858	  948.9	  546.2	  271.0	.
918860	  948.0	  544.4	  271.0	.
918862	  948.2	  545.0	  270.0	.
918864	  948.6	  545.0	  270.0	.
918866	  948.8	  545.1	  270.0	.
918868	  949.0	  546.0	  270.0	.
918870	  948.9	  544.3	  270.0	.
918872	  948.6	  543.5	  271.0	.
918874	  948.6	  542.7	  273.0	.
918876	  948.6	  543.8	  274.0	.
918878	  948.5	  542.6	  274.0	.
918880	  948.3	  542.0	  276.0	.
918882	  948.5	  541.8	  276.0	.
918884	  948.1	  543.1	  276.0	.
918886	  947.8	  544.6	  274.0	.
918888	  946.8	  546.1	  273.0	.
918890	  947.0	  546.7	  274.0	.
918892	  947.1	  546.2	  274.0	.
918894	  947.6	  546.6	  274.0	.
918896	  947.6	  546.5	  275.0	.
918898	  947.6	  546.4	  276.0	.
918900	  948.0	  546.3	  276.0	.
918902	  948.2	  547.9	  276.0	.
918904	  948.0	  548.0	  277.0	.
918906	  947.8	  548.2	  277.0	.
918908	  947.7	  549.3	  280.0	.
918910	  947.7	  550.6	  280.0	.
918912	  947.5	  550.6	  279.0	.
918914	  947.3	  550.4	  279.0	.
918916	  947.2	  550.3	  276.0	.
918918	  947.1	  550.4	  277.0	.
918920	  946.8	  550.4	  277.0	.
918922	  946.6	  552.1	  278.0	.
918924	  946.9	  553.6	  278.0	.
918926	  947.2	  553.6	  278.0	.
918928	  947.9	  553.3	  278.0	.
918930	  947.9	  553.5	  279.0	.
918932	  947.8	  553.6	  279.0	.
918934	  947.7	  554.1	  279.0	.
918936	  947.0	  554.6	  279.0	.
918938	  946.9	  554.6	  279.0	.
918940	  946.8	  555.3	  279.0	.
918942	  946.7	  554.8	  279.0	.
918944	  947.3	  554.7	  279.0	.
918946	  947.3	  553.1	  280.0	.
918948	  947.3	  553.1	  283.0	.
918950	  946.7	  553.3	  283.0	.
918952	  946.9	  554.0	  282.0	.
918954	  947.3	  554.8	  280.0	.
918956	  947.2	  554.9	  279.0	.
918958	  947.0	  554.3	  279.0	.
918960	  947.0	  553.7	  278.0	.
918962	  947.0	  553.1	  278.0	.
918964	  946.8	  552.5	  278.0	.
918966	  947.5	  552.2	  278.0	.
918968	  947.5	  552.4	  278.0	.
918970	  947.1	  552.3	  278.0	.
918972	  947.0	  553.1	  278.0	.
918974	  947.1	  552.4	  277.0	.
918976	  947.0	  552.2	  277.0	.
918978	  947.0	  552.0	  278.0	.
918980	  947.0	  552.9	  278.0	.
918982	  946.8	  552.9	  278.0	.
918984	  946.7	  552.9	  277.0	.
918986	  946.8	  554.9	  277.0	.
918988	  946.9	  554.6	  277.0	.
918990	  946.9	  555.5	  277.0	.
918992	  945.6	  555.9	  278.0	.
918994	  945.6	  556.2	  278.0	.
918996	  945.6	  556.9	  277.0	.
918998	  945.6	  556.8	  277.0	.
919000	  945.9	  557.0	  277.0	.
919002	  945.9	  557.0	  277.0	.
919004	  945.9	  557.0	  277.0	.
919006	  946.0	  556.9	  277.0	.
919008	  946.1	  556.8	  277.0	.
919010	  946.4	  556.5	  277.0	.
919012	  946.4	  556.5	  277.0	.
919014	  946.5	  556.6	  277.0	.
919016	  947.4	  556.4	  277.0	.
919018	  947.4	  556.9	  277.0	.
919020	  947.3	  557.2	  277.0	.
919022	  946.8	  556.8	  277.0	.
919024	  946.0	  556.2	  277.0	.
919026	  946.5	  557.0	  277.0	.
919028	  946.8	  557.2	  277.0	.
919030	  947.5	  557.4	  277.0	.
919032	  947.6	  557.0	  277.0	.
919034	  947.9	  557.0	  277.0	.
919036	  947.2	  556.2	  277.0	.
919038	  946.6	  556.5	  277.0	.
919040	  946.9	  556.5	  277.0	.
919042	  947.2	  556.0	  277.0	.
919044	  947.4	  556.5	  277.0	.
919046	  947.6	  556.2	  277.0	.
919048	  947.2	  556.1	  277.0	.
919050	  946.9	  556.1	  276.0	.
919052	  946.8	  555.1	  276.0	.
919054	  946.7	  555.3	  276.0	.
919056	  946.5	  555.5	  276.0	.
919058	  946.2	  555.0	  276.0	.
919060	  945.8	  555.2	  276.0	.
919062	  945.6	  555.4	  275.0	.
919064	  945.7	  555.5	  275.0	.
919066	  945.5	  555.8	  275.0	.
919068	  945.4	  555.7	  275.0	.
919070	  945.3	  555.8	  274.0	.
919072	  945.6	  555.8	  274.0	.
919074	  945.2	  555.8	  275.0	.
919076	  944.9	  556.2	  275.0	.
919078	  944.9	  556.6	  274.0	.
919080	  944.9	  556.9	  274.0	.
919082	  944.4	  556.7	  274.0	.
919084	  944.1	  557.0	  274.0	.
919086	  943.9	  557.4	  273.0	.
919088	  943.9	  558.4	  274.0	.
919090	  943.7	  558.5	  274.0	.
919092	  943.9	  558.4	  274.0	.
919094	  943.7	  558.4	  273.0	.
919096	  944.0	  557.6	  273.0	.
919098	  943.6	  557.8	  273.0	.
919100	  943.3	  557.9	  274.0	.
919102	  943.6	  558.8	  273.0	.
919104	  942.6	  558.9	  274.0	.
919106	  942.7	  558.6	  274.0	.
919108	  942.6	  558.3	  274.0	.
919110	  942.5	  558.5	  274.0	.
919112	  942.6	  558.5	  273.0	.
919114	  942.6	  558.4	  273.0	.
919116	  942.6	  558.5	  273.0	.
919118	  943.5	  557.5	  274.0	.
919120	  943.9	  556.5	  274.0	.
919122	  944.1	  555.8	  274.0	.
919124	  944.1	  555.9	  274.0	.
919126	  944.0	  555.3	  274.0	.
919128	  943.7	  554.7	  275.0	.
919130	  943.6	  553.4	  275.0	.
919132	  943.5	  553.3	  275.0	.
919134	  943.6	  553.2	  276.0	.
919136	  943.7	  554.0	  276.0	.
919138	  943.7	  554.1	  274.0	.
919140	  943.6	  553.8	  274.0	.
919142	  943.4	  554.2	  274.0	.
919144	  943.2	  554.6	  274.0	.
919146	  942.9	  555.7	  273.0	.
919148	  943.4	  556.2	  273.0	.
919150	  943.8	  556.4	  273.0	.
919152	  944.9	  556.4	  274.0	.
919154	  944.9	  556.4	  274.0	.
919156	  945.0	  556.4	  274.0	.
919158	  944.9	  556.5	  274.0	.
919160	  945.1	  556.3	  274.0	.
919162	  945.1	  556.3	  274.0	.
919164	  944.9	  556.3	  274.0	.
919166	  944.5	  556.0	  274.0	.
919168	  944.5	  555.5	  274.0	.
919170	  944.3	  556.2	  274.0	.
919172	  944.0	  556.5	  275.0	.
919174	  944.6	  556.8	  275.0	.
919176	  944.4	  556.6	  274.0	.
919178	  944.3	  557.7	  274.0	.
919180	  944.4	  557.2	  274.0	.
919182	  944.3	  556.8	  274.0	.
919184	  944.3	  557.7	  274.0	.
919186	  943.8	  558.0	  274.0	.
919188	  943.2	  558.3	  274.0	.
919190	  943.6	  558.9	  274.0	.
919192	  943.7	  559.1	  274.0	.
919194	  943.8	  559.4	  274.0	.
919196	  943.5	  559.4	  275.0	.
919198	  944.0	  558.6	  276.0	.
919200	  943.9	  557.8	  276.0	.
919202	  944.0	  557.2	  275.0	.
919204	  943.9	  557.3	  274.0	.
919206	  943.8	  557.4	  274.0	.
919208	  943.6	  557.3	  274.0	.
919210	  943.5	  557.1	  274.0	.
919212	  943.4	  556.7	  274.0	.
919214	  943.2	  556.7	  274.0	.
919216	  942.9	  556.7	  274.0	.
919218	  943.2	  556.7	  274.0	.
919220	  943.4	  556.7	  275.0	.
919222	  943.3	  556.4	  275.0	.
919224	  943.1	  556.1	  274.0	.
919226	  943.8	  556.0	  274.0	.
919228	  944.5	  555.8	  276.0	.
919230	  944.9	  556.3	  279.0	.
919232	  945.3	  557.1	  279.0	.
919234	  945.3	  556.7	  279.0	.
919236	  944.3	  557.2	  278.0	.
919238	  944.3	  556.9	  278.0	.
919240	  944.3	  557.0	  278.0	.
919242	  944.4	  557.1	  278.0	.
919244	  944.6	  557.4	  278.0	.
919246	  943.9	  557.0	  278.0	.
919248	  943.2	  556.6	  278.0	.
919250	  943.0	  557.7	  276.0	.
919252	  942.7	  557.3	  276.0	.
919254	  942.6	  556.9	  276.0	.
919256	  942.6	  556.8	  276.0	.
919258	  942.6	  557.0	  276.0	.
919260	  942.6	  556.5	  276.0	.
919262	  942.7	  556.0	  276.0	.
919264	  942.3	  555.6	  276.0	.
919266	  941.9	  555.2	  274.0	.
919268	  942.0	  555.2	  274.0	.
919270	  942.3	  554.9	  275.0	.
919272	  941.5	  555.3	  275.0	.
919274	  941.2	  555.6	  275.0	.
919276	  941.0	  555.8	  274.0	.
919278	  940.8	  555.9	  274.0	.
919280	  940.8	  557.6	  274.0	.
919282	  940.7	  557.6	  274.0	.
919284	  940.7	  557.5	  274.0	.
919286	  940.7	  557.9	  274.0	.
919288	  941.1	  558.2	  275.0	.
919290	  940.4	  558.3	  275.0	.
919292	  940.9	  558.6	  275.0	.
919294	  940.7	  558.7	  275.0	.
919296	  940.8	  558.8	  275.0	.
919298	  941.3	  560.5	  275.0	.
919300	  941.2	  559.9	  275.0	.
919302	  941.1	  559.8	  275.0	.
919304	  941.1	  559.9	  275.0	.
919306	  940.9	  559.9	  275.0	.
919308	  940.2	  560.1	  275.0	.
919310	  939.3	  560.3	  276.0	.
919312	  939.9	  560.0	  276.0	.
919314	  940.2	  559.8	  276.0	.
919316	  940.4	  559.2	  275.0	.
919318	  940.1	  557.8	  275.0	.
919320	  940.1	  558.6	  274.0	.
919322	  939.7	  559.5	  274.0	.
919324	  939.7	  560.5	  275.0	.
919326	  939.5	  560.8	  276.0	.
919328	  939.5	  561.1	  277.0	.
919330	  939.2	  562.9	  279.0	.
919332	  940.1	  563.2	  279.0	.
919334	  940.1	  563.7	  278.0	.
919336	  940.7	  563.4	  278.0	.
919338	  940.4	  564.0	  278.0	.
919340	  940.4	  563.8	  278.0	.
919342	  940.2	  563.6	  278.0	.
919344	  938.5	  563.0	  278.0	.
919346	  938.3	  561.6	  275.0	.
919348	  939.2	  561.3	  275.0	.
919350	  938.9	  561.1	  275.0	.
919352	  939.3	  561.9	  275.0	.
919354	  939.3	  562.6	  276.0	.
919356	  939.4	  561.7	  278.0	.
919358	  940.2	  562.0	  278.0	.
919360	  941.1	  560.8	  278.0	.
919362	  942.7	  559.5	  278.0	.
919364	  943.6	  556.8	  277.0	.
919366	  944.5	  554.4	  277.0	.
919368	  948.9	  552.2	  276.0	.
919370	  948.9	  552.2	  276.0	.
919372	  949.1	  551.9	  276.0	.
919374	  948.6	  551.6	  276.0	.
919376	  948.1	  550.5	  276.0	.
919378	  948.0	  549.9	  276.0	.
919380	  947.3	  549.6	  276.0	.
919382	  947.0	  548.7	  276.0	.
919384	  946.8	  548.4	  276.0	.
919386	  946.3	  548.0	  275.0	.
919388	  945.9	  547.7	  275.0	.
919390	  946.1	  548.1	  275.0	.
919392	  946.5	  548.2	  275.0	.
919394	  947.5	  548.1	  275.0	.
919396	  947.4	  548.2	  275.0	.
919398	  947.1	  548.0	  275.0	.
919400	  947.2	  548.1	  275.0	.
919402	  947.1	  548.2	  276.0	.
919404	  947.2	  548.6	  277.0	.
919406	  946.5	  548.7	  277.0	.
919408	  946.4	  548.7	  277.0	.
919410	  946.6	  549.2	  277.0	.
919412	  946.8	  549.4	  276.0	.
919414	  947.2	  549.5	  276.0	.
919416	  947.2	  549.0	  278.0	.
919418	  947.2	  549.2	  278.0	.
919420	  947.2	  548.9	  278.0	.
919422	  947.2	  549.2	  278.0	.
919424	  947.2	  549.0	  278.0	.
919426	  947.2	  548.7	  278.0	.
919428	  945.0	  549.4	  279.0	.
919430	  945.1	  549.5	  280.0	.
919432	  945.3	  549.5	  280.0	.
919434	  945.3	  549.5	  279.0	.
919436	  945.4	  550.7	  279.0	.
919438	  946.0	  550.4	  279.0	.
919440	  945.8	  550.2	  279.0	.
919442	  945.8	  550.2	  279.0	.
919444	  945.9	  550.6	  279.0	.
919446	  946.0	  550.6	  279.0	.
919448	  946.0	  550.7	  279.0	.
919450	  947.3	  550.5	  278.0	.
919452	  948.2	  550.4	  278.0	.
919454	  947.6	  550.2	  279.0	.
919456	  946.9	  550.0	  279.0	.
919458	  947.1	  549.8	  279.0	.
919460	  947.3	  549.6	  279.0	.
919462	  947.1	  549.9	  279.0	.
919464	  947.1	  549.4	  278.0	.
919466	  947.1	  551.1	  278.0	.
919468	  947.3	  551.3	  278.0	.
919470	  947.6	  551.3	  278.0	.
919472	  947.5	  551.1	  278.0	.
919474	  947.6	  551.0	  278.0	.
919476	  947.7	  551.0	  278.0	.
919478	  947.9	  551.0	  278.0	.
919480	  948.1	  550.5	  278.0	.
919482	  948.4	  550.5	  279.0	.
919484	  948.1	  550.6	  278.0	.
919486	  947.8	  550.1	  279.0	.
919488	  947.6	  550.1	  279.0	.
919490	  947.6	  550.1	  279.0	.
919492	  947.6	  549.9	  280.0	.
919494	  947.7	  549.9	  280.0	.
919496	  948.4	  549.7	  280.0	.
919498	  948.5	  549.6	  280.0	.
919500	  948.0	  549.5	  279.0	.
919502	  948.3	  550.3	  279.0	.
919504	  948.4	  550.3	  279.0	.
919506	  948.0	  550.0	  279.0	.
919508	  947.7	  550.1	  279.0	.
919510	  947.5	  549.3	  279.0	.
919512	  947.7	  549.3	  282.0	.
919514	  948.0	  549.4	  282.0	.
919516	  947.9	  549.1	  281.0	.
919518	  947.8	  548.9	  281.0	.
919520	  947.7	  549.1	  280.0	.
919522	  947.7	  547.8	  280.0	.
919524	  947.3	  547.5	  281.0	.
919526	  948.2	  547.5	  283.0	.
919528	  948.2	  546.8	  284.0	.
919530	  948.5	  549.1	  284.0	.
919532	  950.2	  551.0	  284.0	.
919534	  950.2	  550.4	  285.0	.
919536	  949.9	  550.6	  285.0	.
919538	  949.7	  550.8	  284.0	.
919540	  946.9	  550.4	  284.0	.
919542	  947.3	  550.6	  284.0	.
919544	  947.6	  550.7	  284.0	.
919546	  947.4	  551.8	  284.0	.
919548	  947.3	  551.4	  283.0	.
919550	  947.3	  553.0	  283.0	.
919552	  948.3	  551.4	  283.0	.
919554	  947.4	  551.3	  282.0	.
919556	  948.2	  551.4	  283.0	.
919558	  948.9	  549.6	  283.0	.
919560	  948.3	  548.1	  283.0	.
919562	  947.9	  549.6	  283.0	.
919564	  946.7	  551.3	  283.0	.
919566	  946.6	  551.2	  284.0	.
919568	  946.9	  553.0	  284.0	.
919570	  947.1	  551.3	  284.0	.
919572	  947.1	  550.5	  284.0	.
919574	  946.9	  549.8	  284.0	.
919576	  947.7	  551.3	  284.0	.
919578	  948.1	  551.5	  284.0	.
919580	  948.2	  551.9	  284.0	.
919582	  948.3	  551.9	  285.0	.
919584	  947.8	  550.2	  285.0	.
919586	  947.3	  549.6	  285.0	.
919588	  947.8	  549.5	  285.0	.
919590	  948.0	  550.3	  284.0	.
919592	  948.2	  551.2	  284.0	.
919594	  948.4	  551.4	  284.0	.
919596	  948.4	  550.9	  284.0	.
919598	  948.3	  550.4	  283.0	.
919600	  948.5	  549.4	  283.0	.
919602	  948.4	  549.1	  284.0	.
919604	  948.9	  549.0	  284.0	.
919606	  948.7	  548.9	  284.0	.
919608	  948.2	  544.8	  284.0	.
919610	  947.3	  545.3	  285.0	.
919612	  947.2	  544.8	  285.0	.
919614	  947.2	  545.3	  285.0	.
919616	  946.9	  545.9	  285.0	.
919618	  946.6	  547.6	  285.0	.
919620	  946.6	  547.8	  284.0	.
919622	  946.2	  548.5	  284.0	.
919624	  945.7	  548.6	  283.0	.
919626	  945.7	  548.6	  282.0	.
919628	  945.2	  549.2	  282.0	.
919630	  946.3	  549.5	  284.0	.
919632	  946.4	  546.9	  286.0	.
919634	  946.3	  544.4	  288.0	.
919636	  946.5	  543.9	  287.0	.
919638	  947.9	  544.0	  287.0	.
919640	  948.6	  544.1	  288.0	.
919642	  948.7	  546.7	  287.0	.
919644	  948.5	  547.0	  286.0	.
919646	  948.2	  547.2	  286.0	.
919648	  949.1	  546.9	  286.0	.
919650	  948.3	  547.8	  287.0	.
919652	  947.5	  548.6	  286.0	.
919654	  946.8	  548.6	  287.0	.
919656	  947.4	  549.0	  287.0	.
919658	  947.6	  549.4	  287.0	.
919660	  947.9	  549.3	  288.0	.
919662	  947.2	  549.4	  288.0	.
919664	  947.2	  553.6	  288.0	.
919666	  947.3	  554.7	  288.0	.
919668	  947.2	  554.5	  288.0	.
919670	  947.6	  554.4	  288.0	.
919672	  948.1	  554.3	  288.0	.
919674	  947.9	  554.4	  288.0	.
919676	  948.3	  554.3	  288.0	.
919678	  947.8	  554.1	  288.0	.
919680	  947.2	  553.8	  288.0	.
919682	  946.8	  554.8	  288.0	.
919684	  946.8	  554.2	  290.0	.
919686	  946.8	  553.8	  292.0	.
919688	  946.9	  553.1	  292.0	.
919690	  947.0	  552.5	  291.0	.
919692	  946.5	  549.1	  291.0	.
919694	  946.9	  548.0	  291.0	.
919696	  946.3	  548.2	  290.0	.
919698	  945.5	  546.9	  290.0	.
919700	  945.1	  545.4	  290.0	.
919702	  944.7	  545.8	  289.0	.
919704	  945.1	  546.0	  288.0	.
919706	  945.5	  546.8	  288.0	.
919708	  946.7	  546.2	  288.0	.
919710	  946.0	  546.0	  288.0	.
919712	  947.0	  545.5	  288.0	.
919714	  946.8	  545.2	  289.0	.
919716	  946.9	  546.5	  289.0	.
919718	  947.3	  547.8	  289.0	.
919720	  947.7	  549.0	  291.0	.
919722	  947.6	  550.3	  291.0	.
919724	  948.6	  552.7	  292.0	.
919726	  948.9	  552.4	  293.0	.
919728	  949.1	  553.7	  293.0	.
919730	  948.9	  555.1	  293.0	.
919732	  949.0	  555.1	  294.0	.
919734	  948.5	  555.3	  293.0	.
919736	  948.0	  556.9	  293.0	.
919738	  948.1	  557.3	  293.0	.
919740	  947.7	  557.7	  293.0	.
919742	  947.3	  557.5	  293.0	.
919744	  946.6	  559.3	  293.0	.
919746	  946.6	  559.9	  293.0	.
919748	  946.7	  560.4	  292.0	.
919750	  946.9	  560.5	  292.0	.
919752	  947.0	  560.3	  293.0	.
919754	  947.1	  561.1	  293.0	.
919756	  947.1	  561.3	  293.0	.
919758	  947.4	  561.1	  294.0	.
919760	  947.6	  560.9	  294.0	.
919762	  947.8	  560.9	  293.0	.
919764	  947.8	  560.9	  293.0	.
919766	  947.8	  560.3	  293.0	.
919768	  950.2	  560.2	  294.0	.
919770	  950.4	  560.4	  294.0	.
919772	  950.3	  560.5	  294.0	.
919774	  950.3	  558.9	  294.0	.
919776	  950.3	  558.9	  294.0	.
919778	  950.4	  558.9	  294.0	.
919780	  950.5	  559.5	  294.0	.
919782	  949.8	  560.3	  294.0	.
919784	  950.2	  559.3	  294.0	.
919786	  950.2	  559.2	  294.0	.
919788	  950.2	  559.0	  294.0	.
919790	  950.6	  558.2	  294.0	.
919792	  951.0	  557.9	  295.0	.
919794	  950.7	  557.7	  295.0	.
919796	  950.9	  557.9	  295.0	.
919798	  950.6	  557.8	  295.0	.
919800	  950.2	  558.3	  294.0	.
919802	  950.5	  558.6	  294.0	.
919804	  950.5	  556.1	  295.0	.
919806	  950.7	  555.8	  295.0	.
919808	  950.7	  556.7	  295.0	.
919810	  950.6	  556.3	  296.0	.
919812	  950.4	  557.7	  297.0	.
919814	  950.2	  559.0	  297.0	.
919816	  950.5	  559.6	  296.0	.
919818	  950.6	  558.9	  296.0	.
919820	  950.6	  558.8	  296.0	.
919822	  950.7	  559.0	  296.0	.
919824	  950.4	  557.7	  296.0	.
919826	  950.3	  558.4	  297.0	.
919828	  950.9	  557.3	  297.0	.
919830	  950.7	  558.2	  297.0	.
919832	  951.7	  558.7	  297.0	.
919834	  951.4	  559.1	  298.0	.
919836	  951.2	  559.4	  298.0	.
919838	  951.3	  559.9	  298.0	.
919840	  951.2	  559.3	  298.0	.
919842	  951.0	  558.9	  298.0	.
919844	  950.8	  559.2	  299.0	.
919846	  950.7	  557.6	  300.0	.
919848	  950.4	  558.7	  300.0	.
919850	  950.2	  559.9	  299.0	.
919852	  949.4	  560.6	  299.0	.
919854	  949.3	  560.8	  299.0	.
919856	  949.3	  560.9	  298.0	.
919858	  949.8	  561.9	  298.0	.
919860	  950.1	  561.0	  298.0	.
919862	  951.0	  560.7	  298.0	.
919864	  951.2	  560.8	  299.0	.
919866	  951.2	  560.9	  299.0	.
919868	  950.9	  560.9	  299.0	.
919870	  950.6	  560.4	  299.0	.
919872	  950.1	  560.6	  298.0	.
919874	  950.4	  560.8	  299.0	.
919876	  950.0	  560.5	  299.0	.
919878	  949.6	  561.3	  298.0	.
919880	  949.7	  560.6	  299.0	.
919882	  949.6	  560.1	  299.0	.
919884	  949.6	  559.9	  299.0	.
919886	  949.9	  559.8	  299.0	.
919888	  949.7	  559.9	  299.0	.
919890	  949.9	  559.7	  299.0	.
919892	  950.3	  560.7	  300.0	.
919894	  949.7	  559.6	  301.0	.
919896	  949.3	  560.5	  301.0	.
919898	  950.0	  561.3	  300.0	.
919900	  949.9	  561.4	  299.0	.
919902	  949.7	  561.1	  299.0	.
919904	  949.7	  561.6	  299.0	.
919906	  949.7	  559.5	  299.0	.
919908	  949.4	  558.7	  299.0	.
919910	  949.1	  558.7	  298.0	.
919912	  949.1	  558.7	  298.0	.
919914	  949.0	  558.0	  298.0	.
919916	  949.6	  559.2	  298.0	.
919918	  948.7	  560.0	  297.0	.
919920	  948.5	  560.6	  298.0	.
919922	  948.6	  560.8	  298.0	.
919924	  948.7	  560.1	  298.0	.
919926	  948.7	  559.6	  299.0	.
919928	  948.7	  559.3	  300.0	.
919930	  949.2	  559.0	  301.0	.
919932	  949.1	  557.0	  300.0	.
919934	  949.1	  556.8	  300.0	.
919936	  949.3	  556.6	  300.0	.
919938	  948.8	  552.5	  301.0	.
919940	  948.8	  554.3	  299.0	.
919942	  949.4	  556.0	  300.0	.
919944	  949.8	  555.5	  300.0	.
919946	  950.0	  556.7	  300.0	.
919948	  950.0	  556.9	  300.0	.
919950	  950.0	  557.0	  300.0	.
919952	  949.4	  557.1	  300.0	.
919954	  949.2	  557.0	  296.0	.
919956	  948.9	  557.9	  296.0	.
919958	  949.5	  558.7	  297.0	.
919960	  949.8	  556.3	  298.0	.
919962	  949.3	  555.5	  299.0	.
919964	  949.4	  555.3	  298.0	.
919966	  949.1	  555.2	  298.0	.
919968	  948.9	  554.8	  298.0	.
919970	  948.9	  554.7	  298.0	.
919972	  948.8	  554.5	  299.0	.
919974	  948.1	  555.5	  298.0	.
919976	  947.3	  556.5	  298.0	.
919978	  947.5	  557.7	  297.0	.
919980	  947.5	  558.8	  297.0	.
919982	  947.4	  560.0	  297.0	.
919984	  947.5	  559.9	  297.0	.
919986	  947.7	  559.9	  297.0	.
919988	  948.4	  559.7	  297.0	.
919990	  948.4	  559.3	  297.0	.
919992	  948.2	  559.1	  297.0	.
919994	  948.1	  559.0	  297.0	.
919996	  948.4	  558.8	  297.0	.
919998	  948.0	  558.7	  297.0	.
920000	  948.2	  559.6	  297.0	.
920002	  948.2	  559.3	  297.0	.
920004	  948.1	  559.0	  297.0	.
920006	  948.6	  558.8	  297.0	.
920008	  949.0	  558.5	  297.0	.
920010	  948.5	  558.3	  297.0	.
920012	  947.9	  558.3	  297.0	.
920014	  947.4	  558.4	  296.0	.
920016	  947.5	  559.0	  296.0	.
920018	  947.7	  559.6	  296.0	.
920020	  948.3	  559.1	  296.0	.
920022	  948.5	  558.9	  296.0	.
920024	  949.5	  558.6	  296.0	.
920026	  950.7	  558.4	  297.0	.
920028	  950.4	  556.9	  299.0	.
920030	  950.4	  557.0	  299.0	.
920032	  950.0	  556.9	  299.0	.
920034	  950.2	  559.9	  299.0	.
920036	  950.0	  559.5	  299.0	.
920038	  949.9	  559.2	  299.0	.
920040	  949.7	  556.7	  299.0	.
920042	  949.7	  557.3	  299.0	.
920044	  950.3	  557.7	  299.0	.
920046	  950.2	  558.7	  298.0	.
920048	  949.8	  558.8	  297.0	.
920050	  949.2	  559.1	  297.0	.
920052	  948.8	  558.5	  295.0	.
920054	  948.8	  560.0	  295.0	.
920056	  949.1	  561.5	  295.0	.
920058	  949.4	  561.2	  295.0	.
920060	  950.2	  561.0	  295.0	.
920062	  950.2	  560.3	  295.0	.
920064	  949.8	  559.4	  295.0	.
920066	  949.6	  559.9	  295.0	.
920068	  949.1	  559.5	  295.0	.
920070	  948.6	  559.3	  296.0	.
920072	  949.0	  560.2	  296.0	.
920074	  948.5	  560.7	  296.0	.
920076	  948.5	  560.8	  296.0	.
920078	  948.6	  561.0	  296.0	.
920080	  948.7	  559.5	  296.0	.
920082	  948.7	  558.1	  295.0	.
920084	  948.4	  558.9	  295.0	.
920086	  948.0	  558.8	  296.0	.
920088	  948.1	  559.0	  297.0	.
920090	  948.0	  559.0	  296.0	.
920092	  947.6	  559.0	  296.0	.
920094	  947.1	  558.9	  296.0	.
920096	  946.0	  558.9	  295.0	.
920098	  946.1	  558.8	  294.0	.
920100	  945.0	  559.1	  294.0	.
920102	  945.5	  559.1	  294.0	.
920104	  946.0	  559.3	  295.0	.
920106	  946.3	  560.4	  296.0	.
920108	  946.6	  560.2	  296.0	.
920110	  946.0	  560.1	  295.0	.
920112	  945.5	  560.2	  295.0	.
920114	  944.1	  560.3	  295.0	.
920116	  943.9	  560.4	  295.0	.
920118	  943.9	  560.4	  295.0	.
920120	  944.4	  559.7	  295.0	.
920122	  944.8	  559.5	  295.0	.
920124	  944.9	  559.5	  295.0	.
920126	  944.9	  559.5	  296.0	.
920128	  945.5	  559.4	  296.0	.
920130	  945.6	  559.3	  297.0	.
920132	  945.5	  559.5	  297.0	.
920134	  945.7	  559.3	  297.0	.
920136	  946.1	  559.2	  297.0	.
920138	  946.8	  558.8	  297.0	.
920140	  947.2	  559.6	  298.0	.
920142	  946.5	  560.4	  298.0	.
920144	  946.6	  560.5	  297.0	.
920146	  946.6	  560.0	  297.0	.
920148	  946.6	  559.6	  296.0	.
920150	  946.5	  558.6	  296.0	.
920152	  946.7	  558.3	  296.0	.
920154	  945.9	  558.5	  295.0	.
920156	  945.7	  558.6	  295.0	.
920158	  946.0	  556.4	  295.0	.
920160	  946.0	  556.4	  295.0	.
920162	  946.0	  557.2	  295.0	.
920164	  946.2	  558.2	  295.0	.
920166	  946.4	  558.2	  295.0	.
920168	  946.7	  558.2	  295.0	.
920170	  946.5	  558.4	  295.0	.
920172	  946.4	  558.6	  294.0	.
920174	  946.2	  558.6	  294.0	.
920176	  946.5	  558.7	  294.0	.
920178	  945.5	  558.7	  295.0	.
920180	  946.1	  558.7	  295.0	.
920182	  945.7	  558.7	  295.0	.
920184	  945.4	  558.5	  295.0	.
920186	  945.7	  558.1	  295.0	.
920188	  945.7	  557.5	  294.0	.
920190	  945.6	  557.6	  294.0	.
920192	  946.4	  557.1	  294.0	.
920194	  947.1	  557.2	  294.0	.
920196	  947.1	  557.4	  296.0	.
